編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWPMLQLQHPFFGF77DA,25,75.74,住家用,鋼筋混凝土造,84年11月25日,十二層,九層
RPWPMLQLQHPFFGF77DA,25,1.73,共有部份,鋼筋混凝土造,84年11月25日,十二層,
RPWPMLQLQHPFFGF77DA,25,22.53,共有部份,鋼筋混凝土造,84年11月25日,十二層,
RPOQMLQLQHPFFGF07DA,27,.99,住家用,鋼筋混凝土造,82年6月26日,七層,六層
RPOQMLQLQHPFFGF07DA,27,.08,共有部份,鋼筋混凝土造,82年6月26日,七層,
RPOQMLQLQHPFFGF07DA,27,.09,共有部份,鋼筋混凝土造,82年6月26日,七層,
RPOQMLPLQHPFFGF96DA,,90.34,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,七層
RPOQMLPLQHPFFGF96DA,,89.07,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,
RPPQMLPLQHPFFGF07DA,,90.34,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,八層
RPPQMLPLQHPFFGF07DA,,89.07,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,
RPQQMLPLQHPFFGF17DA,,45.17,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,九層
RPQQMLPLQHPFFGF17DA,,45.17,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,九層
RPQQMLPLQHPFFGF17DA,,44.54,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,
RPQQMLPLQHPFFGF17DA,,44.54,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,
RPPRMLQLQHPFFGF27DA,,51.00,住家用,加強磚造,61年10月0日,四層,二層
RPPUMLKLQHPFFGF96DA,7,39.74,住家用,鋼筋混凝土造,102年1月22日,十三層,七層
RPPUMLKLQHPFFGF96DA,7,37.69,見其他登記事項,鋼筋混凝土造,102年1月22日,十三層,
RPUOMLPLQHPFFGF37DA,4,86.27,見其他登記事項,鋼筋混凝土造,105年8月5日,九層,三層
RPUOMLPLQHPFFGF37DA,4,.26,見其他登記事項,鋼筋混凝土造,105年8月5日,九層,一層
RPUOMLPLQHPFFGF37DA,4,37.64,見其他登記事項,鋼筋混凝土造,105年8月5日,九層,
RPUOMLPLQHPFFGF37DA,4,5.33,見其他登記事項,鋼筋混凝土造,105年8月5日,九層,
RPSRMLOLQHPFFGF37DA,7,90.99,見其他登記事項,鋼筋混凝土造,102年6月11日,十三層,九層
RPSRMLOLQHPFFGF37DA,7,25.64,見其他登記事項,鋼筋混凝土造,102年6月11日,十三層,
RPSRMLOLQHPFFGF37DA,7,49.67,見其他登記事項,鋼筋混凝土造,102年6月11日,十三層,
RPRPMLLLQHPFFGF76DA,15,59.66,見其他登記事項,鋼筋混凝土造,94年9月19日,十層,九層
RPRPMLLLQHPFFGF76DA,15,10.28,共有部份,鋼筋混凝土造,94年9月19日,十五層,
RPRPMLLLQHPFFGF76DA,15,11.25,共有部份,鋼筋混凝土造,94年9月19日,十五層,
RPPPMLOKQHPFFGF76DA,31,71.28,住家用,鋼筋混凝土造,78年8月5日,五層,五層
RPXQMLKLQHPFFGF37DA,52,40.91,住家用,加強磚造,57年2月6日,四層,一層
RPXQMLKLQHPFFGF37DA,52,40.91,住家用,加強磚造,57年2月6日,四層,一層
RPRPMLNKQHPFFGF86DA,24,85.17,住家用,鋼筋混凝土造,86年1月28日,十七層,四層
RPRPMLNKQHPFFGF86DA,24,13.56,共有部份,鋼筋混凝土造,86年1月28日,十七層,
RPRPMLNKQHPFFGF86DA,24,8.98,共有部份,鋼筋混凝土造,86年1月28日,十七層,
RPUQMLOLQHPFFGF47DA,21,49.36,住家用,鋼筋混凝土造,88年5月11日,十四層,三層
RPUQMLOLQHPFFGF47DA,21,5.82,共有部份,鋼筋混凝土造,88年5月11日,十四層,
RPUQMLOLQHPFFGF47DA,21,9.79,共有部份,鋼筋混凝土造,88年5月11日,十四層,
RPTPMLLLQHPFFEF76DA,12,40.95,見其他登記事項,鋼筋混凝土造,97年12月23日,二十四層,十六層
RPTPMLLLQHPFFEF76DA,12,13.09,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPTPMLLLQHPFFEF76DA,12,9.71,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPVQMLOKQHPFFGF47DA,25,78.26,住家用,鋼筋混凝土造,84年3月18日,十七層,十六層
RPVQMLOKQHPFFGF47DA,25,13.32,共有部份,鋼筋混凝土造,84年3月18日,十七層,
RPVQMLOKQHPFFGF47DA,25,5.03,共有部份,鋼筋混凝土造,84年3月18日,十七層,
RPWPMLLLQHPFFEF07DA,27,97.35,住家用,鋼筋混凝土造,82年3月10日,七層,五層
RPWPMLLLQHPFFEF07DA,27,22.24,共有部份,鋼筋混凝土造,82年3月10日,七層,
RPOPMLOLQHPFFEF56DA,9,88.15,住家用,鋼筋混凝土造,100年2月14日,十九層,十四層
RPOPMLOLQHPFFEF56DA,9,60.92,見其他登記事項,鋼筋混凝土造,100年2月14日,二十二層,
RPTOMLQLQHPFFEF17DA,5,111.92,住家用,鋼筋混凝土造,104年8月19日,十五層,三層
RPTOMLQLQHPFFEF17DA,5,20.98,見其他登記事項,鋼筋混凝土造,104年8月19日,十五層,
RPTOMLQLQHPFFEF17DA,5,86.44,見其他登記事項,鋼筋混凝土造,104年8月19日,十五層,
RPWNMLQLQHPFFEF37DA,13,24.21,住家用,鋼筋混凝土造,96年10月2日,十四層,十一層
RPWNMLQLQHPFFEF37DA,13,12.18,共有部份,鋼筋混凝土造,96年10月2日,十四層,
RPTSMLPLQHPFFEF47DA,30,1.88,商業用,鋼筋混凝土造,79年3月15日,五層,地下二層
RPTSMLPLQHPFFEF47DA,30,5.97,共有部份,鋼筋混凝土造,79年3月15日,五層,
RPTSMLPLQHPFFEF47DA,30,.85,共有部份,鋼筋混凝土造,79年3月15日,五層,
RPTSMLPLQHPFFEF47DA,30,25.63,住家用,鋼筋混凝土造,79年3月15日,五層,三層
RPWOMLRLQHPFFEF57DA,8,112.93,住家用,鋼筋混凝土造,101年11月15日,十五層,十二層
RPWOMLRLQHPFFEF57DA,8,32.26,見其他登記事項,鋼筋混凝土造,101年11月15日,十五層,
RPWOMLRLQHPFFEF57DA,8,48.47,見其他登記事項,鋼筋混凝土造,101年11月15日,十五層,
RPQTMLPLQHPFFEF27DA,5,.43,住家用,鋼筋混凝土造,105年2月5日,六層,一層
RPQTMLPLQHPFFEF27DA,5,.63,住家用,鋼筋混凝土造,105年2月5日,六層,二層
RPQTMLPLQHPFFEF27DA,5,.24,住家用,鋼筋混凝土造,105年2月5日,六層,三層
RPQTMLPLQHPFFEF27DA,5,.70,住家用,鋼筋混凝土造,105年2月5日,六層,六層
RPQTMLPLQHPFFEF27DA,5,50.10,住家用,鋼筋混凝土造,105年2月5日,六層,三層
RPQTMLPLQHPFFEF27DA,5,.03,見其他登記事項,鋼筋混凝土造,105年2月5日,六層,
RPQTMLPLQHPFFEF27DA,5,11.79,見其他登記事項,鋼筋混凝土造,105年2月5日,六層,
RPQTMLPLQHPFFEF27DA,5,.03,見其他登記事項,鋼筋混凝土造,105年2月5日,六層,
RPQTMLPLQHPFFEF27DA,5,.03,見其他登記事項,鋼筋混凝土造,105年2月5日,六層,
RPQTMLPLQHPFFEF27DA,5,.03,見其他登記事項,鋼筋混凝土造,105年2月5日,六層,
RPQTMLPLQHPFFEF27DA,5,7.75,見其他登記事項,鋼筋混凝土造,105年2月5日,六層,
RPQTMLPLQHPFFEF27DA,5,.22,見其他登記事項,鋼筋混凝土造,105年2月5日,六層,
RPQTMLPLQHPFFEF27DA,5,.53,見其他登記事項,鋼筋混凝土造,105年2月5日,六層,
RPQTMLPLQHPFFEF27DA,5,1.26,見其他登記事項,鋼筋混凝土造,105年2月5日,六層,
RPQTMLPLQHPFFEF27DA,5,.64,見其他登記事項,鋼筋混凝土造,105年2月5日,六層,
RPSNMLQLQHPFFDF86DA,2,91.47,見其他登記事項,見其他登記事項,107年3月19日,十三層,五層
RPSNMLQLQHPFFDF86DA,2,73.18,見其他登記事項,見其他登記事項,107年3月19日,十三層,
RPVNMLQLQHPFFDF17DA,24,58.08,住家用,鋼筋混凝土造,85年11月16日,十四層,八層
RPVNMLQLQHPFFDF17DA,24,8.67,見其他登記事項,鋼筋混凝土造,85年11月16日,十四層,
RPVNMLQLQHPFFDF17DA,24,10.18,見其他登記事項,鋼筋混凝土造,85年11月16日,十四層,
RPRTMLPLQHPFFEF37DA,31,21.44,住家用,鋼筋混凝土造,78年3月10日,五層,三層
RPRTMLPLQHPFFEF37DA,31,7.02,共有部份,鋼筋混凝土造,78年3月10日,五層,
RPWQMLOLQHPFFEF47DA,11,86.91,住家用,鋼筋混凝土造,98年8月17日,十五層,十層
RPWQMLOLQHPFFEF47DA,11,43.82,共有部份,鋼筋混凝土造,98年8月17日,十五層,
RPWQMLOLQHPFFEF47DA,11,17.32,共有部份,鋼筋混凝土造,98年8月17日,十五層,
RPXOMLRLQHPFFDF57DA,26,158.37,工商用,鋼造,83年3月30日,二十一層,九層
RPXOMLRLQHPFFDF57DA,26,9.29,見使用執照,鋼造,83年3月30日,二十層,地下三層
RPXOMLRLQHPFFDF57DA,26,61.56,見使用執照,鋼造,83年3月30日,二十層,地下四層 地下五層 地下六層
RPXOMLRLQHPFFDF57DA,26,38.43,共有部份,鋼造,83年3月30日,二十一層,
RPXOMLRLQHPFFDF57DA,26,.22,共有部份,鋼造,83年3月30日,二十一層,
RPXOMLRLQHPFFDF57DA,26,1.46,共有部份,鋼造,83年3月30日,二十一層,
RPXOMLRLQHPFFDF57DA,26,9.58,共有部份,鋼造,83年3月30日,二十一層,
RPWSMLPLQHPFFEF77DA,24,59.07,住家用,鋼筋混凝土造,85年12月2日,十五層,十三層
RPWSMLPLQHPFFEF77DA,24,2.80,共有部份,鋼筋混凝土造,85年12月2日,十六層,
RPWSMLPLQHPFFEF77DA,24,9.40,共有部份,鋼筋混凝土造,85年12月2日,十六層,
RPRQMLQJQHPFFDF86DA,13,31.80,住家用,鋼筋混凝土造,96年1月30日,十二層,六層
RPRQMLQJQHPFFDF86DA,13,6.42,共有部份,鋼筋混凝土造,96年1月30日,十二層,
RPRQMLQJQHPFFDF86DA,13,2.80,共有部份,鋼筋混凝土造,96年1月30日,十二層,
RPRQMLQJQHPFFDF86DA,13,4.13,共有部份,鋼筋混凝土造,96年1月30日,十二層,
RPRQMLQJQHPFFDF86DA,13,3.44,共有部份,鋼筋混凝土造,96年1月30日,十二層,
RPTOMLPLQHPFFCF86DA,22,90.37,住家用,鋼筋混凝土造,87年6月8日,四層,二層
RPTOMLPLQHPFFCF86DA,22,7.30,共有部份,鋼筋混凝土造,87年6月8日,四層,
RPTOMLPLQHPFFCF86DA,22,8.40,共有部份,鋼筋混凝土造,87年6月8日,四層,
RPVOMLQLQHPFFCF17DA,26,89.80,住家用,鋼筋混凝土造,83年5月11日,十二層,十層
RPVOMLQLQHPFFCF17DA,26,6.30,共有部份,鋼筋混凝土造,83年5月11日,十二層,
RPSOMLPLQHPFFCF76DA,28,187.22,工業用,鋼筋混凝土造,81年3月17日,八層,地下一層
RPSOMLPLQHPFFCF76DA,28,58.01,共有部份,鋼筋混凝土造,81年3月17日,八層,
RPSOMLPLQHPFFCF76DA,28,240.49,共有部份,鋼筋混凝土造,81年3月17日,八層,
RPROMLMKQHPFFDF98DA,38,139.50,住家用,鋼筋混凝土造,71年10月13日,十四層,九層
RPROMLMKQHPFFDF98DA,38,22.31,共有部份,鋼筋混凝土造,71年10月13日,十四層,
RPROMLMKQHPFFDF98DA,37,24.75,見使用執照,鋼筋混凝土造,72年8月10日,000,地下一層
RPTNMLMLQHPFFBF98DA,44,69.62,住家用,加強磚造,66年2月2日,四層,三層 陽台
RPVNMLKLQHPFFBF98DA,,30.53,見其他登記事項,鋼筋混凝土造,106年7月4日,十三層,五層
RPVNMLKLQHPFFBF98DA,,16.41,見其他登記事項,鋼筋混凝土造,106年7月4日,十三層,
RPSOMLQLQHPFFCF86DA,30,205.30,住家用,鋼筋混凝土造,79年3月13日,三層,一層 二層 三層
RPWNMLKLQHPFFBF09DA,3,30.53,見其他登記事項,鋼筋混凝土造,106年7月4日,十三層,八層
RPWNMLKLQHPFFBF09DA,3,15.40,見其他登記事項,鋼筋混凝土造,106年7月4日,十三層,
RPSNMLNLQHPFFBF98DA,19,40.77,住家用,鋼筋混凝土造,90年12月19日,十三層,七層
RPSNMLNLQHPFFBF98DA,19,4.62,共有部份,鋼筋混凝土造,90年12月19日,十三層,
RPSNMLNLQHPFFBF98DA,19,12.76,共有部份,鋼筋混凝土造,90年12月19日,十三層,
RPXNMLKLQHPFFBF56DA,3,29.93,見其他登記事項,鋼筋混凝土造,106年7月4日,十三層,十三層
RPXNMLKLQHPFFBF56DA,3,15.10,見其他登記事項,鋼筋混凝土造,106年7月4日,十三層,
RPQOMLLLQHPFFBF68DA,17,105.12,住家用,鋼筋混凝土造,92年8月31日,十層,三層
RPQOMLLLQHPFFBF68DA,17,.07,見其他登記事項,鋼筋混凝土造,92年8月31日,十層,一層
RPQOMLLLQHPFFBF68DA,17,59.97,共有部份,鋼筋混凝土造,92年8月31日,十層,
RPVNMLOKQHPFFCF76DA,,5.63,見其他登記事項,見其他登記事項,106年5月25日,六層,一層 二層 三層 四層 五層 六層 屋頂突出物 地下一層
RPVNMLOKQHPFFCF76DA,,153.23,見其他登記事項,鋼筋混凝土造,107年6月5日,六層,二層
RPVNMLOKQHPFFCF76DA,,93.18,見其他登記事項,鋼筋混凝土造,107年6月5日,六層,
RPXNMLOKQHPFFCF96DA,3,5.60,見其他登記事項,見其他登記事項,106年5月25日,六層,一層 二層 三層 四層 五層 六層 屋頂突出物 地下一層
RPXNMLOKQHPFFCF96DA,1,108.99,見其他登記事項,見其他登記事項,108年1月18日,四層,一層 二層
RPXNMLOKQHPFFCF96DA,1,88.26,見其他登記事項,見其他登記事項,108年1月18日,五層,
RPPOMLOKQHPFFCF88DA,3,5.60,見其他登記事項,見其他登記事項,106年5月25日,六層,一層 二層 三層 四層 五層 六層 屋頂突出物 地下一層
RPPOMLOKQHPFFCF88DA,1,110.02,見其他登記事項,見其他登記事項,108年1月18日,四層,三層 四層
RPPOMLOKQHPFFCF88DA,1,88.60,見其他登記事項,見其他登記事項,108年1月18日,五層,
RPOQMLQKPHPFFCF09DA,35,215.79,工業用,鋼筋混凝土造,74年9月5日,五層,二層
RPOQMLQKPHPFFCF09DA,35,46.64,共有部份,鋼筋混凝土造,74年9月5日,五層,
RPQNMLOKQHPFFCF88DA,3,5.63,見其他登記事項,見其他登記事項,106年5月25日,六層,一層 二層 三層 四層 五層 六層 屋頂突出物 地下一層
RPQNMLOKQHPFFCF88DA,2,139.44,見其他登記事項,鋼筋混凝土造,107年6月5日,六層,一層
RPQNMLOKQHPFFCF88DA,2,92.51,見其他登記事項,鋼筋混凝土造,107年6月5日,六層,
RPWNMLRKQHPFFCF17DA,3,2.80,見其他登記事項,見其他登記事項,106年5月25日,六層,一層 二層 三層 四層 五層 六層 屋頂突出物 地下一層
RPWNMLRKQHPFFCF17DA,3,2.80,見其他登記事項,見其他登記事項,106年5月25日,六層,一層 二層 三層 四層 五層 六層 屋頂突出物 地下一層
RPWNMLRKQHPFFCF17DA,2,70.56,見其他登記事項,鋼筋混凝土造,107年7月3日,六層,一層
RPWNMLRKQHPFFCF17DA,2,70.56,見其他登記事項,鋼筋混凝土造,107年7月3日,六層,一層
RPWNMLRKQHPFFCF17DA,2,71.21,見其他登記事項,鋼筋混凝土造,107年7月3日,六層,
RPWNMLRKQHPFFCF17DA,2,71.21,見其他登記事項,鋼筋混凝土造,107年7月3日,六層,
RPOOMLRLQHPFFBF09DA,4,92.42,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,十一層
RPOOMLRLQHPFFBF09DA,4,28.49,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,
RPOOMLRLQHPFFBF09DA,4,45.90,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,
RPPVMLPLQHPFFBF07DA,7,58.82,見其他登記事項,鋼筋混凝土造,102年3月21日,十五層,三層
RPPVMLPLQHPFFBF07DA,7,17.22,見其他登記事項,鋼筋混凝土造,102年3月21日,十五層,
RPPVMLPLQHPFFBF07DA,7,8.97,見其他登記事項,鋼筋混凝土造,102年3月21日,十五層,
RPOQMLQLQHPFFBF56DA,5,55.71,見其他登記事項,鋼筋混凝土造,104年4月29日,十八層,十八層
RPOQMLQLQHPFFBF56DA,5,48.49,見其他登記事項,鋼筋混凝土造,104年4月29日,十八層,
RPOQMLQLQHPFFBF56DA,5,15.40,見其他登記事項,鋼筋混凝土造,104年4月29日,十八層,
RPUNMLQLQHPFFBF86DA,1,60.51,見其他登記事項,鋼筋混凝土造,108年2月15日,十四層,十二層
RPUNMLQLQHPFFBF86DA,1,57.76,見其他登記事項,鋼筋混凝土造,108年2月15日,十四層,
RPWNMLQLQHPFFBF07DA,2,111.91,見其他登記事項,鋼筋混凝土造,107年4月23日,十四層,一層 見其他登記事項
RPWNMLQLQHPFFBF07DA,2,54.63,見其他登記事項,鋼筋混凝土造,107年4月23日,十四層,
RPOSMLPLQHPFFBF66DA,2,43.58,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,三層
RPOSMLPLQHPFFBF66DA,2,23.38,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPPNMLQLQHPFFBF98DA,3,76.35,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,十四層
RPPNMLQLQHPFFBF98DA,3,46.06,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,
RPPNMLQLQHPFFBF98DA,3,13.91,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,
RPPRMLPLQHPFFBF66DA,7,58.60,見其他登記事項,鋼筋混凝土造,102年12月3日,十四層,十四層
RPPRMLPLQHPFFBF66DA,7,44.11,見其他登記事項,鋼筋混凝土造,102年12月3日,十四層,
RPPRMLPLQHPFFBF66DA,7,17.12,見其他登記事項,鋼筋混凝土造,102年12月3日,十四層,
RPSPMLPLQHPFFAF66DA,5,25.38,見其他登記事項,鋼骨鋼筋混凝土造,104年2月6日,二十四層,
RPQNMLTKQHPFFBF66DA,,33.22,見其他登記事項,鋼筋混凝土造,109年5月6日,十層,五層
RPQNMLTKQHPFFBF66DA,,33.22,見其他登記事項,鋼筋混凝土造,109年5月6日,十層,五層
RPQNMLTKQHPFFBF66DA,,14.11,見其他登記事項,鋼筋混凝土造,109年5月6日,十層,
RPQNMLTKQHPFFBF66DA,,14.11,見其他登記事項,鋼筋混凝土造,109年5月6日,十層,
RPVPMLMKQHPFFBF66DA,7,118.61,見其他登記事項,鋼筋混凝土造,102年12月10日,十三層,二層
RPVPMLMKQHPFFBF66DA,7,82.26,見其他登記事項,鋼筋混凝土造,102年12月10日,十三層,
RPXTMLPLQHPFFAF57DA,43,75.08,住家用,加強磚造,66年4月15日,四層,二層
RPVPMLQLQHPFFAF07DA,35,85.62,住家用,鋼筋混凝土造,74年6月10日,五層,三層
RPSRMLPLQHPFFAF86DA,,76.00,住家用,加強磚造,,二層,一層 二層
RPWNMLPLQHPFFAF86DA,12,24.80,住家用,鋼筋混凝土造,97年11月19日,二十四層,十三層
RPWNMLPLQHPFFAF86DA,12,4.66,共有部份,鋼筋混凝土造,97年11月19日,二十四層,
RPWNMLPLQHPFFAF86DA,12,1.74,共有部份,鋼筋混凝土造,97年11月19日,二十四層,
RPWNMLPLQHPFFAF86DA,12,6.76,共有部份,鋼筋混凝土造,97年11月19日,二十四層,
RPOPMLOLQHPFFAF78DA,42,102.74,住家用,鋼筋混凝土造,67年10月13日,五層,五層 陽台
RPTQMLKLQHPFFAF98DA,38,93.24,住家用,鋼筋混凝土造,71年8月10日,五層,一層 騎樓
RPXVMLOKQHPFFAF57DA,11,106.94,住家用,鋼筋混凝土造,98年8月13日,十一層,五層
RPXVMLOKQHPFFAF57DA,11,5.77,共有部份,鋼筋混凝土造,98年8月13日,十一層,
RPXVMLOKQHPFFAF57DA,11,36.43,共有部份,鋼筋混凝土造,98年8月13日,十一層,
RPXVMLOKQHPFFAF57DA,11,17.21,共有部份,鋼筋混凝土造,98年8月13日,十一層,
RPXVMLOKQHPFFAF57DA,11,29.60,共有部份,鋼筋混凝土造,98年8月13日,十一層,
RPUQMLOLQHPFFAF86DA,25,31.75,住家用,鋼筋混凝土造,84年12月18日,七層,五層
RPUQMLOLQHPFFAF86DA,25,7.84,共有部份,鋼筋混凝土造,84年12月18日,七層,
RPUQMLOLQHPFFAF86DA,25,5.89,共有部份,鋼筋混凝土造,84年12月18日,七層,
RPWOMLKKQHPFFAF98DA,37,103.34,住家用,鋼筋混凝土造,72年4月13日,五層,二層
RPPVMLOKQHPFFAF76DA,26,81.58,住家用,鋼筋混凝土造,83年8月12日,十六層,八層
RPPVMLOKQHPFFAF76DA,26,7.56,共有部份,鋼筋混凝土造,83年8月12日,十六層,
RPPRMLTLPHPFFAF86DA,37,89.78,住家用,鋼筋混凝土造,72年11月11日,五層,二層
RPXNMLSLQHPFFDF67EA,40,63.65,住家用,鋼筋混凝土造,69年6月27日,四層,二層
RPXNMLSLQHPFFDF67EA,40,63.65,住家用,鋼筋混凝土造,69年6月27日,四層,二層
RPUNMLRLQHPFFDF27EA,23,23.32,住家用,鋼筋混凝土造,86年4月9日,十層,
RPSNMLRLQHPFFDF07EA,2,78.76,見其他登記事項,見其他登記事項,107年2月22日,十五層,五層
RPSNMLRLQHPFFDF07EA,2,63.72,見其他登記事項,見其他登記事項,107年2月22日,十五層,
RPROMLSLQHPFFDF17EA,41,63.65,住家用,鋼筋混凝土造,68年9月26日,四層,二層
RPOPMLQLQHPFFDF76EA,38,80.45,住家用,鋼筋混凝土造,71年11月24日,五層,二層
RPPNMLSJQHPFFAF88DA,45,38.70,住家用,鋼筋混凝土造,64年11月13日,四層,三層
RPPNMLSJQHPFFAF88DA,45,38.70,住家用,鋼筋混凝土造,64年11月13日,四層,三層
RPTNMLRLQHPFFDF17EA,2,39.44,見其他登記事項,見其他登記事項,107年2月22日,十五層,十三層
RPTNMLRLQHPFFDF17EA,2,39.44,見其他登記事項,見其他登記事項,107年2月22日,十五層,十三層
RPTNMLRLQHPFFDF17EA,2,31.10,見其他登記事項,見其他登記事項,107年2月22日,十五層,
RPTNMLRLQHPFFDF17EA,2,31.10,見其他登記事項,見其他登記事項,107年2月22日,十五層,
RPTNMLRLQHPFFGF47EA,39,93.00,住家用,鋼筋混凝土造,70年11月23日,五層,四層
RPRNMLRLQHPFFGF27EA,1,48.82,見其他登記事項,鋼筋混凝土造,108年2月25日,十三層,十一層
RPRNMLRLQHPFFGF27EA,1,31.29,見其他登記事項,鋼筋混凝土造,108年2月25日,十三層,
RPROMLRLQHPFFDF07EA,28,96.16,住家用,鋼筋混凝土造,81年7月22日,八層,二層
RPROMLRLQHPFFDF07EA,28,30.77,見其他登記事項,鋼筋混凝土造,81年7月22日,十層,地下一層 地下二層
RPROMLRLQHPFFDF07EA,28,9.41,共有部份,鋼筋混凝土造,81年7月22日,十層,
RPSOMLRLQHPFFDF17EA,2,59.14,見其他登記事項,見其他登記事項,107年2月12日,五層,四層
RPSOMLRLQHPFFDF17EA,2,59.65,見其他登記事項,見其他登記事項,107年2月12日,五層,
RPSOMLRLQHPFFDF17EA,2,.68,見其他登記事項,見其他登記事項,107年3月9日,六層,一層
RPSOMLRLQHPFFDF17EA,2,.34,見其他登記事項,見其他登記事項,107年3月9日,六層,
RPSOMLRLQHPFFDF17EA,2,1.20,見其他登記事項,見其他登記事項,107年3月9日,六層,
RPUNMLMKQHPFFHF07EA,25,31.05,共有部分,鋼筋混凝土造,84年5月13日,九層,
RPOOMLQLQHPFFGF96EA,39,63.69,住家用,鋼筋混凝土造,70年10月17日,五層,三層
RPPNMLQLQHPFFEF76EA,26,118.49,住家用,鋼筋混凝土造,83年12月23日,七層,三層
RPPNMLQLQHPFFEF76EA,26,23.98,共有部份,鋼筋混凝土造,83年12月23日,七層,
RPTPMLRLQHPFFEF47EA,7,52.92,住家用,鋼筋混凝土造,102年12月3日,二十層,六層
RPTPMLRLQHPFFEF47EA,7,52.92,住家用,鋼筋混凝土造,102年12月3日,二十層,六層
RPTPMLRLQHPFFEF47EA,7,12.93,見其他登記事項,鋼筋混凝土造,102年12月3日,二十層,
RPTPMLRLQHPFFEF47EA,7,12.93,見其他登記事項,鋼筋混凝土造,102年12月3日,二十層,
RPTPMLRLQHPFFEF47EA,7,21.93,見其他登記事項,鋼筋混凝土造,102年12月3日,二十三層,
RPTPMLRLQHPFFEF47EA,7,21.93,見其他登記事項,鋼筋混凝土造,102年12月3日,二十三層,
RPQNMLRLQHPFFEF96EA,11,59.81,住家用,鋼筋混凝土造,98年12月25日,十七層,十二層
RPQNMLRLQHPFFEF96EA,11,54.10,見其他登記事項,鋼筋混凝土造,98年12月25日,十七層,
RPTNMLQLQHPFFIF47DA,7,63.96,見其他登記事項,鋼筋混凝土造,102年7月5日,十一層,七層
RPTNMLQLQHPFFIF47DA,7,75.51,見其他登記事項,鋼筋混凝土造,102年7月5日,十一層,
RPUOMLPLQHPFFIF57DA,13,84.07,住家用,鋼筋混凝土造,96年6月29日,十五層,二層
RPUOMLPLQHPFFIF57DA,13,20.74,共有部份,鋼筋混凝土造,96年6月29日,十五層,
RPUOMLPLQHPFFIF57DA,13,24.40,共有部份,鋼筋混凝土造,96年6月29日,十五層,
RPVNMLRLQHPFFEF47EA,4,133.80,住家用,鋼筋混凝土造,105年10月20日,二十四層,二層
RPVNMLRLQHPFFEF47EA,4,85.31,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPQNMLSLQHPFFEF07EA,23,41.80,住家用,鋼筋混凝土造,86年4月11日,七層,一層
RPQNMLSLQHPFFEF07EA,23,34.43,共有部份,鋼筋混凝土造,86年4月11日,十層,
RPQNMLSLQHPFFEF07EA,23,16.65,共有部份,鋼筋混凝土造,86年4月11日,十層,
RPTOMLRLQHPFFAF96EA,26,35.68,住家用,鋼筋混凝土造,83年11月14日,七層,六層
RPTOMLRLQHPFFAF96EA,26,7.19,共有部份,鋼筋混凝土造,83年11月14日,七層,
RPOPMLRLQHPFFCF76EA,30,164.07,住家用,鋼筋混凝土造,79年3月15日,四層,一層 二層 地下一層
RPOPMLRLQHPFFCF76EA,30,30.31,見使用執照,鋼筋混凝土造,79年3月15日,四層,通道 地下一層 地下二層
RPRSMLQLQHPFFBF17EA,27,24.20,住家用,鋼筋混凝土造,82年8月3日,十二層,八層
RPRSMLQLQHPFFBF17EA,27,13.11,共有部份,鋼筋混凝土造,82年8月3日,十二層,
RPWNMLRLQHPFFBF27EA,6,182.41,見其他登記事項,鋼筋混凝土造,103年8月12日,十八層,三層
RPWNMLRLQHPFFBF27EA,6,36.18,見其他登記事項,鋼筋混凝土造,103年8月12日,十八層,
RPWNMLRLQHPFFBF27EA,6,57.04,見其他登記事項,鋼筋混凝土造,103年8月12日,十八層,
RPWNMLRLQHPFFBF27EA,6,48.13,見其他登記事項,鋼筋混凝土造,103年8月12日,十八層,
RPXNMLQLQHPFFAF17EA,17,94.31,住家用,鋼筋混凝土造,92年10月8日,二十一層,十四層
RPXNMLQLQHPFFAF17EA,17,6.95,共有部份,鋼筋混凝土造,92年10月8日,二十一層,
RPXNMLQLQHPFFAF17EA,17,15.67,見其他登記事項,鋼筋混凝土造,92年10月8日,二十一層,
RPXNMLQLQHPFFAF17EA,17,2.57,見其他登記事項,鋼筋混凝土造,92年10月8日,二十一層,
RPQQMLRLQHPFFBF96EA,18,50.04,見其他登記事項,鋼筋混凝土造,91年5月7日,十四層,十層
