編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNNLKMPHPFFAO27DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPVNNLKMPHPFFAO27DA,,40.59,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十五層
RPVNNLKMPHPFFAO27DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPVNNLKMPHPFFAO27DA,,23.91,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPTNNLKMPHPFFAO07DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPTNNLKMPHPFFAO07DA,,40.59,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十層
RPTNNLKMPHPFFAO07DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPTNNLKMPHPFFAO07DA,,23.91,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPWNNLKMPHPFFAO37DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPWNNLKMPHPFFAO37DA,,40.59,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十六層
RPWNNLKMPHPFFAO37DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPWNNLKMPHPFFAO37DA,,23.91,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPOONLKMPHPFFAO66DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPOONLKMPHPFFAO66DA,,40.59,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,二十一層
RPOONLKMPHPFFAO66DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPOONLKMPHPFFAO66DA,,23.91,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPRONLKMPHPFFAO96DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPRONLKMPHPFFAO96DA,,49.81,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,三層
RPRONLKMPHPFFAO96DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPRONLKMPHPFFAO96DA,,29.35,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPPONLKMPHPFFAO76DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPPONLKMPHPFFAO76DA,,43.52,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,六層
RPPONLKMPHPFFAO76DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPPONLKMPHPFFAO76DA,,25.61,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPXONLKMPHPFFAO57DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPXONLKMPHPFFAO57DA,,43.74,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,三層
RPXONLKMPHPFFAO57DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPXONLKMPHPFFAO57DA,,25.78,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPVONLKMPHPFFAO37DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPVONLKMPHPFFAO37DA,,46.78,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,三層
RPVONLKMPHPFFAO37DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPVONLKMPHPFFAO37DA,,27.54,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPUONLKMPHPFFAO27DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPUONLKMPHPFFAO27DA,,50.28,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,三層
RPUONLKMPHPFFAO27DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPUONLKMPHPFFAO27DA,,29.62,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPWONLKMPHPFFAO47DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPWONLKMPHPFFAO47DA,,44.68,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,三層
RPWONLKMPHPFFAO47DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPWONLKMPHPFFAO47DA,,26.33,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPPPNLKMPHPFFAO86DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPPPNLKMPHPFFAO86DA,,42.54,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,三層
RPPPNLKMPHPFFAO86DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPPPNLKMPHPFFAO86DA,,25.06,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPTONLKMPHPFFAO17DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPTONLKMPHPFFAO17DA,,46.65,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,三層
RPTONLKMPHPFFAO17DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPTONLKMPHPFFAO17DA,,27.48,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPOPNLKMPHPFFAO76DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPOPNLKMPHPFFAO76DA,,45.05,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,三層
RPOPNLKMPHPFFAO76DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPOPNLKMPHPFFAO76DA,,26.55,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPSQNLKMPHPFFAO27DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPSQNLKMPHPFFAO27DA,,85.88,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,五層
RPSQNLKMPHPFFAO27DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPSQNLKMPHPFFAO27DA,,43.36,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPOQNLKMPHPFFAO86DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPOQNLKMPHPFFAO86DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPOQNLKMPHPFFAO86DA,,42.94,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,四層
RPOQNLKMPHPFFAO86DA,,42.94,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,四層
RPOQNLKMPHPFFAO86DA,,21.60,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPOQNLKMPHPFFAO86DA,,21.65,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPOQNLKMPHPFFAO86DA,,21.65,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPOQNLKMPHPFFAO86DA,,21.60,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPRNMLTKQHPFFAO67EA,,61.93,住家用,鋼筋混凝土造,,四層,二層
RPTQNLKMPHPFFAO37DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPTQNLKMPHPFFAO37DA,,85.88,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,七層
RPTQNLKMPHPFFAO37DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPTQNLKMPHPFFAO37DA,,43.36,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPVQNLKMPHPFFAO57DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPVQNLKMPHPFFAO57DA,,91.90,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十層
RPVQNLKMPHPFFAO57DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPVQNLKMPHPFFAO57DA,,46.39,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPTNMLTKQHPFFAO87EA,11,.03,辦公室,鋼筋混凝土造,98年3月19日,十層,地下二層
RPTNMLTKQHPFFAO87EA,11,32.56,辦公室,鋼筋混凝土造,98年3月19日,十層,十層
RPTNMLTKQHPFFAO87EA,11,5.01,見其他登記事項,鋼筋混凝土造,98年3月19日,十層,
RPTNMLTKQHPFFAO87EA,11,14.76,見其他登記事項,鋼筋混凝土造,98年3月19日,十層,
RPTNMLTKQHPFFAO87EA,11,4.04,見其他登記事項,鋼筋混凝土造,98年3月19日,十層,
RPUQNLKMPHPFFAO47DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPUQNLKMPHPFFAO47DA,,85.88,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,九層
RPUQNLKMPHPFFAO47DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPUQNLKMPHPFFAO47DA,,43.36,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPSNMLTKQHPFFAO77EA,30,44.82,住家用,鋼筋混凝土造,79年7月28日,五層,四層
RPSNMLTKQHPFFAO77EA,30,44.82,住家用,鋼筋混凝土造,79年7月28日,五層,四層
RPSNMLTKQHPFFAO77EA,30,14.63,共有部分,鋼筋混凝土造,79年7月28日,五層,
RPSNMLTKQHPFFAO77EA,30,14.63,共有部分,鋼筋混凝土造,79年7月28日,五層,
RPWQNLKMPHPFFAO67DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPWQNLKMPHPFFAO67DA,,85.88,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十一層
RPWQNLKMPHPFFAO67DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPWQNLKMPHPFFAO67DA,,43.36,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPORNLKMPHPFFAO96DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPORNLKMPHPFFAO96DA,,85.88,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十五層
RPORNLKMPHPFFAO96DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPORNLKMPHPFFAO96DA,,43.36,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPOOMLMJRHPFFAO66DA,48,131.40,住商用,加強磚造,61年1月6日,二層,一層 二層
RPQRNLKLQHPFFAO27EA,1,231.62,見其他登記事項,鋼筋混凝土造,108年4月12日,四層,一層 二層 三層 四層 見其他登記事項
RPQRNLKLQHPFFAO27EA,1,9.48,共有部分,鋼筋混凝土造,108年4月12日,四層,
RPRNMLLKQHPFFAO86EA,22,1.45,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,一層 地下一層 地下二層 地下三層
RPRNMLLKQHPFFAO86EA,22,.29,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,一層
RPRNMLLKQHPFFAO86EA,20,86.59,見其他登記事項,鋼筋混凝土造,89年5月1日,二十一層,十七層
RPRNMLLKQHPFFAO86EA,20,26.98,見其他登記事項,鋼筋混凝土造,89年5月1日,二十二層,
RPRNMLLKQHPFFAO86EA,20,37.49,見其他登記事項,鋼筋混凝土造,89年5月1日,二十二層,
RPRRNLKLQHPFFAO37EA,1,234.15,見其他登記事項,鋼筋混凝土造,108年4月12日,四層,一層 二層 三層 四層 見其他登記事項
RPRRNLKLQHPFFAO37EA,1,9.48,共有部分,鋼筋混凝土造,108年4月12日,四層,
RPSRNLKLQHPFFAO47EA,6,.03,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,一層
RPSRNLKLQHPFFAO47EA,6,103.83,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,六層
RPSRNLKLQHPFFAO47EA,6,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPSRNLKLQHPFFAO47EA,6,22.38,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPSRNLKLQHPFFAO47EA,6,18.45,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPSRNLKLQHPFFAO47EA,6,29.90,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPSRNLKMPHPFFAO37DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPSRNLKMPHPFFAO37DA,,85.88,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十九層
RPSRNLKMPHPFFAO37DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPSRNLKMPHPFFAO37DA,,43.36,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPXRNLKMPHPFFAO87DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPXRNLKMPHPFFAO87DA,,71.91,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十六層
RPXRNLKMPHPFFAO87DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPXRNLKMPHPFFAO87DA,,36.33,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPURNLKMPHPFFAO57DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPTRNLKMPHPFFAO47DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPURNLKMPHPFFAO57DA,,75.36,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十五層
RPURNLKMPHPFFAO57DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPURNLKMPHPFFAO57DA,,38.09,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPTRNLKMPHPFFAO47DA,,85.88,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,二十一層
RPTRNLKMPHPFFAO47DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPTRNLKMPHPFFAO47DA,,43.36,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPQSNLKMPHPFFAO27DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPQSNLKMPHPFFAO27DA,,75.36,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,十七層
RPQSNLKMPHPFFAO27DA,,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPQSNLKMPHPFFAO27DA,,38.09,共有部分,鋼筋混凝土造,109年5月12日,二十一層,
RPXSNLKMPHPFFAO97DA,,.01,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,一層
RPXSNLKMPHPFFAO97DA,,75.36,見其他登記事項,鋼筋混凝土造,109年5月12日,二十一層,二十一層
